2010.01.11 11:00,70278.03,71053.74,70278.03,71018.08,8486,5141500
2010.01.11 11:15,71023.02,71068.06,70906.16,70906.16,8231,5993800
2010.01.11 11:30,70889.17,70890.01,70786.55,70786.6,7398,4199800
2010.01.11 11:45,70777.36,70891.73,70777.36,70871.21,7802,4549300
2010.01.11 12:00,70866.62,70900.94,70839.61,70860.19,6640,3983500
2010.01.11 12:15,70867.38,70895.79,70850.94,70869.15,5946,3337100
2010.01.11 12:30,70859.98,70952.96,70741.74,70755.6,10926,7208700
2010.01.11 12:45,70746.46,70746.46,70661.64,70661.64,10479,7584000
2010.01.11 13:00,70662.44,70702.74,70549.52,70565.73,10418,8064400
2010.01.11 13:15,70563.38,70609.78,70534.38,70609.78,9113,6429300
2010.01.11 13:30,70608.57,70647.04,70557.97,70578.61,7286,5045600
2010.01.11 13:45,70572.82,70618.17,70556.29,70592.34,6842,4715200
2010.01.11 14:00,70580.77,70595.05,70260.37,70260.37,11267,6743000
2010.01.11 14:15,70234.14,70365.33,70218.72,70345.03,8692,5002800
2010.01.11 14:30,70338.94,70429.56,70269.44,70287.47,7788,4374700
2010.01.11 14:45,70294.64,70483.1,70294.64,70482.92,9072,4792700
2010.01.11 15:00,70493.45,70502.96,70373.29,70408.41,8870,4883900
2010.01.11 15:15,70402.01,70415.84,70339.02,70387.68,8818,3995300
2010.01.11 15:30,70389.45,70396.26,70298.56,70339.69,8231,4522100
2010.01.11 15:45,70359.05,70359.05,70182.68,70250.65,10195,6717900
2010.01.11 16:00,70245.94,70258.32,70158.31,70256.93,7334,4287900
2010.01.11 16:15,70249.84,70282.55,70224.73,70270.24,6381,4321200
2010.01.11 16:30,70263.81,70272.87,70158.43,70177.06,7024,3785800
2010.01.11 16:45,70179.21,70306.41,70179.21,70306.41,7232,4841200
2010.01.11 17:00,70309.18,70337.73,70259.07,70276.64,7485,4771800
2010.01.11 17:15,70282.23,70328.76,70282.23,70285.78,6714,4430600
2010.01.11 17:30,70274.89,70282.16,70252.36,70252.36,8000,5423400
2010.01.11 17:45,70249.38,70300.46,70244.42,70288.15,6209,4627400
2010.01.11 18:00,70288.15,70433.49,70288.15,70433.49,7157,12421900
2010.01.12 11:00,70421.4,70421.4,69656.07,69659.71,6647,5045500
2010.01.12 11:15,69689.97,69689.97,69441.31,69441.31,7517,6643800
2010.01.12 11:30,69424.31,69424.31,69284.03,69343.44,8102,6779700
2010.01.12 11:45,69354.85,69560.37,69354.85,69560.37,6887,6645100
2010.01.12 12:00,69556.08,69618.06,69556.08,69615.39,6563,5288500
2010.01.12 12:15,69619.17,69627.64,69564.26,69571.71,6395,5407800
2010.01.12 12:30,69564.87,69643.68,69539.05,69643.68,8548,6293300
2010.01.12 12:45,69653.96,69717.67,69512.06,69717.67,9469,7446000
2010.01.12 13:00,69722.61,69787.16,69712.66,69783.03,7234,6089700
